"Compra","Venda","Mult","Dif","Tend"
"350,0","353,5","1","3,5","0"
"353,5","358,0","4","18,0","1"
"343,0","344,0","1","1,0","-2"
"344,0","344,5","1","0,5","1"
"344,5","347,5","4","12,0","1"
"347,5","348,5","6","6,0","2"
"348,5","358,0","8","76,0","1"
"358,0","358,5","10","5,0","3"
"358,5","363,0","12","54,0","1"
"363,0","366,5","14","49,0","2"
"366,5","376,5","12","120,0","4"
"376,5","377,5","14","14,0","3"
"377,5","327,0","16","-808,0","1"
"","","-449","",""
