"Compra","Venda","Mult","Dif","Tend"
"320,5","321,0","1","0,5","0"
"315,0","315,5","1","0,5","-1"
"309,5","313,0","1","3,5","-1"
"309,5","313,0","1","3,5","0"
"309,0","313,0","1","4,0","-0"
"313,0","315,5","1","2,5","2"
"315,5","317,5","4","8,0","1"
"317,5","321,0","4","14,0","1"
"321,0","266,5","6","-327,0","1"
"","","-290.5","",""
