"Compra","Venda","Mult","Dif","Tend"
"197,5","198,0","1","0,5","0"
"217,0","195,5","4","-86,0","-2"
"217,0","196,5","4","-82,0","-3"
"201,0","201,5","4","2,0","-2.5"
"217,0","201,0","6","-96,0","-0.5"
"203,0","205,0","7","14,0","4"
"201,5","203,0","6","9,0","-2"
"217,0","201,5","8","-124,0","-1.5"
"217,0","205,5","9","-103,5","4"
"","","-466","",""
