"Compra","Venda","Mult","Dif","Tend"
"199,0","204,0","1","5,0","0"
"195,5","199,0","4","14,0","-1"
"201,5","208,5","1","7,0","3"
"195,5","201,5","4","24,0","-1"
"192,5","195,5","6","18,0","-1"
"189,0","192,5","4","14,0","-1"
"236,0","189,0","6","-282,0","-0"
"","","-200","",""
