"Compra","Venda","Mult","Dif","Tend"
"292,0","295,0","1","3,0","0"
"292,0","295,0","1","3,0","0"
"290,0","295,0","1","5,0","-2"
"295,0","301,0","1","6,0","5"
"301,0","304,0","4","12,0","6"
"304,0","306,0","6","12,0","3"
"306,0","249,0","8","-456,0","2"
"","","-415","",""
