"Compra","Venda","Mult","Dif","Tend"
"271,0","274,0","1","3,0","0"
"274,0","277,5","4","14,0","1"
"277,5","281,0","6","21,0","1"
"281,0","282,0","8","8,0","1"
"282,0","282,5","10","5,0","1"
"282,5","285,5","12","36,0","1"
"285,5","286,5","4","4,0","1"
"286,5","288,0","6","9,0","1"
"288,0","289,0","6","6,0","1"
"289,0","290,5","6","9,0","1"
"290,5","285,0","8","-44,0","1"
"","","71","",""
