"Compra","Venda","Mult","Dif","Tend"
"334,0","282,5","1","-51,5","0"
"287,5","288,5","1","1,0","2"
"287,5","290,5","1","3,0","1"
"334,0","287,5","1","-46,5","-0"
"334,0","291,5","1","-42,5","1"
"293,0","293,5","1","0,5","1"
"293,0","295,5","1","2,5","1"
"334,0","293,0","1","-41,0","-1"
"334,0","294,0","1","-40,0","1"
"","","-214.5","",""
