"Compra","Venda","Mult","Dif","Tend"
"231,0","232,5","1","1,5","0"
"224,0","231,0","4","28,0","-0"
"219,0","224,0","6","30,0","-1"
"213,0","219,0","8","48,0","-1"
"212,0","213,0","10","10,0","-1"
"212,0","212,0","10","0,0","-0"
"212,0","212,0","10","0,0","-0"
"212,0","212,0","10","0,0","-0"
"209,0","212,0","1","3,0","0"
"212,5","209,0","4","-14,0","-0"
"212,5","210,0","1","-2,5","1"
"","","104","",""
