"Compra","Venda","Mult","Dif","Tend"
"224,0","227,0","1","3,0","0"
"230,0","235,0","4","20,0","-1"
"240,0","230,0","6","-60,0","-5"
"240,0","231,0","4","-36,0","1"
"233,0","234,0","4","4,0","-2"
"232,0","233,0","4","4,0","-1"
"231,0","232,0","4","4,0","-3"
"240,0","231,0","4","-36,0","-1"
"240,0","238,0","4","-8,0","-1"
"","","-105","",""
