"Compra","Venda","Mult","Dif","Tend"
"269,5","271,0","1","1,5","0"
"271,5","274,0","1","2,5","1"
"277,5","277,5","1","0,0","1"
"279,0","281,0","1","2,0","1"
"279,0","282,0","1","3,0","1"
"277,5","279,0","1","1,5","-1"
"271,5","277,5","4","24,0","-0"
"269,5","271,5","6","12,0","-1"
"267,5","269,5","6","12,0","-0"
"266,5","267,5","6","6,0","-0"
"285,0","266,5","4","-74,0","-0"
"285,0","267,5","1","-17,5","1"
"","","-27","",""
