"Compra","Venda","Mult","Dif","Tend"
"197,5","198,0","1","0,5","0"
"197,5","199,5","1","2,0","1"
"197,5","197,5","1","0,0","-0"
"195,5","197,5","1","2,0","0"
"244,5","195,5","4","-196,0","-0"
"196,5","199,5","1","3,0","1"
"244,5","196,5","4","-192,0","-0"
"","","-380.5","",""
